NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57757,17.881,28.699,28.512,28.406,28.323,28.09,27.78,27.557,27.35,27.208,27.147,27.131,27.148,27.176,27.208,27.254,27.293,27.309,27.327,27.34,27.36,27.349,27.32,27.293,27.249,27.206,27.166,27.103,27.06,27.032,26.982,26.969,26.925,26.902,26.829,26.768,26.699,26.648,26.589,26.501,26.415,26.35,26.303,26.236,26.179,26.121,26.04,25.987,25.921,25.85,25.742,25.678,25.604,25.514,25.386,25.291,25.179,25.087,25.02,24.935,24.849,24.769,24.69,24.623,24.551,24.491,24.447,24.427,24.346,24.266,24.164,24.111,24.05,23.963,23.885,23.877,23.842,23.786,23.766,23.775,23.781,23.801,23.83,23.866,23.98,24.137,24.274,24.41,24.616,24.857,25.019,25.1,25.194,25.27,25.326,25.325,25.35,25.391,25.404,25.433,25.427,25.426,25.465,25.486,25.455,25.477,25.508,25.496,25.469,25.463,25.489,25.482,25.496,25.595,25.651,25.571,25.503,25.423,25.362,24.081,6.5994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0017,26.374,28.516,28.351,28.154,27.666,27.3,27.183,27.196,27.191,27.2,27.225,27.262,27.313,27.356,27.407,27.471,27.51,27.546,27.548,27.546,27.54,27.521,27.473,27.431,27.408,27.373,27.322,27.279,27.229,27.188,27.143,27.102,27.104,27.06,27.011,26.944,26.877,26.81,26.727,26.646,26.587,26.519,26.46,26.43,26.373,26.308,26.239,26.191,26.124,26.031,25.96,25.915,25.825,25.714,25.622,25.519,25.419,25.353,25.295,25.217,25.135,25.043,24.971,24.922,24.868,24.83,24.782,24.716,24.668,24.612,24.57,24.49,24.409,24.337,24.344,24.348,24.316,24.329,24.34,24.346,24.413,24.451,24.471,24.596,24.759,24.9,25.009,25.179,25.302,25.344,25.406,25.453,25.51,25.536,25.515,25.515,25.568,25.63,25.667,25.692,25.679,25.684,25.687,25.667,25.64,25.646,25.671,25.614,25.616,25.618,25.654,25.694,25.752,25.816,25.776,25.731,25.643,25.622,23.799,2.8061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7116,13.359,27.108,28.474,28.284,27.822,27.308,27.159,27.227,27.281,27.291,27.31,27.344,27.396,27.448,27.496,27.55,27.601,27.634,27.673,27.673,27.673,27.67,27.641,27.59,27.552,27.522,27.51,27.499,27.46,27.422,27.37,27.307,27.249,27.231,27.222,27.192,27.122,27.059,26.99,26.925,26.843,26.797,26.717,26.661,26.623,26.569,26.519,26.473,26.423,26.368,26.303,26.234,26.187,26.08,25.974,25.915,25.84,25.774,25.704,25.626,25.531,25.417,25.329,25.283,25.257,25.218,25.163,25.099,25.029,25.007,25.004,24.98,24.912,24.864,24.843,24.845,24.84,24.84,24.865,24.886,24.907,24.911,24.918,24.961,25.049,25.161,25.299,25.378,25.468,25.495,25.509,25.551,25.577,25.625,25.623,25.631,25.654,25.685,25.715,25.725,25.786,25.817,25.785,25.796,25.793,25.793,25.775,25.795,25.725,25.67,25.635,25.732,25.809,25.858,25.916,25.151,25.89,25.867,25.822,25.769,12.358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.061,27.1,28.4,28.364,28.108,27.535,27.249,27.291,27.357,27.403,27.433,27.456,27.483,27.535,27.561,27.6,27.642,27.68,27.692,27.707,27.746,27.762,27.755,27.735,27.707,27.68,27.64,27.609,27.589,27.56,27.542,27.516,27.449,27.381,27.36,27.354,27.35,27.277,27.217,27.16,27.11,27.03,26.988,26.936,26.88,26.781,26.718,26.691,26.662,26.607,26.585,26.518,26.463,26.411,26.273,26.178,26.15,26.102,26.065,26.003,25.937,25.866,25.739,25.642,25.567,25.554,25.535,25.482,25.426,25.382,25.34,25.334,25.339,25.283,25.276,25.283,25.329,25.336,25.319,25.351,25.349,25.39,25.372,25.366,25.395,25.417,25.445,25.515,25.562,25.606,25.609,25.614,25.61,25.66,25.704,25.692,25.666,25.671,25.674,25.688,25.699,25.734,25.783,25.835,25.856,25.864,25.863,25.796,25.77,25.752,25.706,25.66,25.73,25.808,25.869,25.961,26.022,25.998,25.996,25.933,25.89,16.803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28796,24.703,28.464,28.253,28.229,27.891,27.46,27.361,27.438,27.51,27.537,27.573,27.604,27.617,27.636,27.648,27.679,27.712,27.747,27.762,27.782,27.81,27.838,27.83,27.815,27.798,27.783,27.754,27.7,27.65,27.618,27.602,27.584,27.523,27.462,27.437,27.446,27.453,27.432,27.396,27.329,27.25,27.199,27.183,27.124,27.063,26.954,26.892,26.871,26.85,26.807,26.786,26.73,26.686,26.618,26.488,26.404,26.371,26.335,26.309,26.281,26.256,26.176,26.06,25.983,25.887,25.835,25.786,25.769,25.752,25.713,25.644,25.604,25.645,25.62,25.631,25.665,25.716,25.736,25.72,25.72,25.7,25.746,25.766,25.771,25.785,25.807,25.744,25.73,25.72,25.735,25.719,25.703,25.707,25.754,25.75,25.72,25.665,25.621,25.564,25.517,25.602,25.638,25.657,25.751,25.805,25.813,25.777,25.711,25.71,25.762,25.764,25.763,25.747,25.829,25.896,26.017,26.074,26.053,26.095,26.04,26.015,20.737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3163,28.677,28.347,28.16,28.067,27.732,27.552,27.547,27.61,27.675,27.692,27.695,27.731,27.744,27.753,27.752,27.774,27.805,27.827,27.825,27.824,27.856,27.894,27.899,27.898,27.882,27.856,27.838,27.802,27.735,27.7,27.669,27.632,27.592,27.563,27.522,27.511,27.521,27.562,27.557,27.493,27.42,27.39,27.346,27.297,27.22,27.132,27.074,27.039,27.016,26.979,26.948,26.912,26.854,26.778,26.711,26.651,26.642,26.598,26.573,26.564,26.519,26.445,26.371,26.323,26.269,26.159,26.081,26.034,26.023,25.987,25.963,25.945,25.989,25.933,25.957,25.997,26.012,26.041,26.032,26.087,26.087,26.053,26.054,26.092,26.114,26.127,26.032,25.984,25.923,25.891,25.846,25.79,25.766,25.738,25.664,25.581,25.507,25.399,25.285,25.245,25.33,25.381,25.452,25.573,25.631,25.63,25.626,25.606,25.626,25.706,25.799,25.903,25.916,25.966,26.023,26.073,26.118,26.098,25.106,20.387,26.049,20.763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.195,28.607,28.328,28.156,27.985,27.781,27.72,27.761,27.822,27.881,27.887,27.863,27.878,27.888,27.906,27.902,27.907,27.915,27.918,27.919,27.882,27.895,27.907,27.921,27.922,27.913,27.911,27.907,27.897,27.861,27.797,27.728,27.703,27.675,27.665,27.631,27.626,27.631,27.666,27.671,27.641,27.617,27.564,27.519,27.476,27.42,27.306,27.264,27.218,27.208,27.18,27.119,27.095,27.034,27.001,26.938,26.85,26.846,26.853,26.847,26.828,26.748,26.698,26.691,26.669,26.63,26.523,26.438,26.348,26.322,26.319,26.288,26.249,26.236,26.203,26.226,26.295,26.299,26.297,26.293,26.347,26.345,26.321,26.271,26.279,26.3,26.274,26.156,26.017,25.801,25.652,25.583,25.554,25.475,25.37,25.252,25.171,25.073,24.995,24.892,24.865,24.884,24.965,25.12,25.251,25.334,25.404,25.477,25.511,25.56,25.709,25.819,25.944,25.999,26.06,26.127,26.169,26.178,26.162,26.165,21.654,25.013,9.8922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.221,21.127,28.57,28.344,28.174,28.015,27.909,27.917,27.98,28.037,28.071,28.081,28.081,28.092,28.1,28.088,28.066,28.029,28.011,27.978,27.978,27.958,27.94,27.934,27.94,27.963,28.005,28.011,28.003,27.97,27.945,27.899,27.818,27.771,27.751,27.72,27.692,27.694,27.722,27.768,27.765,27.761,27.769,27.728,27.698,27.681,27.638,27.557,27.497,27.434,27.443,27.423,27.348,27.293,27.196,27.167,27.124,27.054,27.05,27.078,27.092,27.042,26.992,26.951,26.912,26.89,26.891,26.81,26.725,26.64,26.629,26.602,26.546,26.484,26.449,26.444,26.451,26.52,26.513,26.522,26.534,26.529,26.487,26.459,26.422,26.422,26.317,26.151,22.099,23.167,24.905,24.689,24.698,24.762,24.768,24.745,24.701,24.661,24.615,24.565,24.422,24.39,24.437,24.559,24.721,24.876,25.018,25.187,25.326,25.421,25.516,25.691,25.829,25.987,26.07,24.01,17.769,22.983,24.827,26.124,26.111,23.968,1.3024,0.78147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27945,15.654,28.142,28.455,28.582,28.406,28.244,28.134,28.085,28.144,28.212,28.24,28.262,28.316,28.345,28.321,28.322,28.314,28.246,28.153,28.118,28.075,28.035,28.014,27.998,27.99,28.013,28.011,28.05,28.097,28.1,28.098,28.047,28.04,27.977,27.889,27.865,27.816,27.804,27.8,27.785,27.807,27.848,27.87,27.879,27.851,27.833,27.83,27.807,27.761,27.69,27.601,27.61,27.591,27.538,27.486,27.425,27.379,27.313,27.284,27.272,27.266,27.269,27.22,27.204,27.188,27.106,27.065,27.042,26.994,26.947,26.858,26.837,26.783,26.784,26.731,26.694,26.696,26.679,26.678,26.615,26.609,26.628,26.608,26.593,26.575,26.528,26.468,18.911,4.9576,NaN,0.73903,10.159,18.129,23.84,23.928,24.036,24.144,24.155,24.162,24.151,17.401,19.727,23.652,23.763,24.052,24.346,24.599,24.772,24.96,25.159,25.364,25.537,25.729,25.881,26.013,25.625,3.9245,NaN,3.1108,3.6357,1.3059,8.6266,4.9513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1811,18.713,28.012,28.263,28.583,28.611,28.448,28.318,28.283,28.271,28.311,28.39,28.444,28.5,28.574,28.64,28.626,28.621,28.586,28.485,28.358,28.285,28.231,28.163,28.12,28.095,28.1,28.131,28.111,28.148,28.186,28.196,28.201,28.164,28.151,28.074,28.024,27.983,27.933,27.931,27.92,27.936,27.928,27.954,27.936,27.935,27.932,27.917,27.892,27.884,27.848,27.799,27.719,27.697,27.671,27.623,27.601,27.57,27.525,27.464,27.473,27.443,27.393,27.361,27.368,27.313,27.306,27.258,27.202,27.157,27.09,27.06,27.008,26.96,26.907,26.909,26.881,26.833,26.806,26.785,26.724,26.661,26.598,26.657,26.643,26.633,26.596,25.979,8.7319,NaN,NaN,NaN,NaN,NaN,NaN,2.3579,4.7148,8.2347,10.683,10.28,6.3058,1.4206,NaN,0.23367,6.0461,12.757,22.846,23.726,24.182,24.526,24.801,25.061,25.321,25.53,25.708,25.836,25.93,21.622,1.8195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,2.5603,3.6739,9.248,8.9723,8.7759,3.6677,10.118,20.661,27.61,28.041,28.267,28.537,28.709,28.663,28.551,28.443,28.421,28.435,28.48,28.534,28.621,28.732,28.817,28.872,28.856,28.854,28.778,28.671,28.542,28.459,28.402,28.338,28.277,28.233,28.211,28.226,28.23,28.258,28.265,28.264,28.242,28.212,28.192,28.157,28.109,28.08,28.03,28.037,28.046,28.048,28.023,28.009,27.981,27.95,27.941,27.938,27.904,27.881,27.857,27.819,27.786,27.754,27.741,27.702,27.671,27.633,27.587,27.52,27.528,27.508,27.441,27.364,27.384,27.342,27.296,27.242,27.207,27.17,27.144,27.096,27.044,26.993,26.946,26.945,26.937,26.877,26.829,26.807,26.747,26.673,26.649,26.716,26.669,26.562,24.884,6.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.846,11.847,13.981,24.123,24.586,24.903,25.221,25.441,25.65,25.776,25.336,11.634,1.0351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,3.132,NaN,5.1531,21.115,28.294,28.057,28.018,28.096,28.138,28.069,27.992,28.144,28.371,28.566,28.728,28.771,28.697,28.632,28.594,28.562,28.581,28.645,28.705,28.774,28.885,28.972,28.988,28.937,28.918,28.849,28.754,28.663,28.613,28.531,28.455,28.394,28.347,28.291,28.292,28.316,28.317,28.312,28.303,28.277,28.191,28.177,28.159,28.119,28.068,28.069,28.091,28.089,28.048,28.035,28.015,28.03,27.958,27.91,27.913,27.894,27.843,27.819,27.818,27.821,27.774,27.756,27.724,27.663,27.619,27.583,27.551,27.538,27.493,27.432,27.378,27.373,27.311,27.242,27.204,27.16,27.126,27.102,27.056,27.011,26.959,26.922,26.879,26.881,26.869,26.807,26.812,26.806,26.743,26.703,26.698,26.605,17.489,3.9623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.019,12.711,16.296,19.29,21.779,22.982,20.016,7.4752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,6.0213,14.415,25.281,28.56,28.44,28.395,28.36,28.341,28.338,28.31,28.381,28.522,28.653,28.767,28.829,28.804,28.751,28.693,28.701,28.713,28.737,28.805,28.868,28.92,28.987,28.996,28.982,28.909,28.861,28.816,28.776,28.704,28.66,28.606,28.528,28.448,28.393,28.358,28.349,28.332,28.316,28.29,28.286,28.245,28.161,28.117,28.064,28.051,28.014,28.045,28.036,28.007,27.96,27.962,27.96,27.962,27.913,27.842,27.814,27.795,27.754,27.753,27.722,27.721,27.706,27.684,27.638,27.604,27.56,27.54,27.529,27.484,27.429,27.395,27.331,27.294,27.225,27.158,27.173,27.148,27.082,27.04,27.003,26.98,26.909,26.887,26.884,26.888,26.87,26.838,26.833,26.806,26.723,26.635,26.356,13.295,0.26525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0134,2.5391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,1.7366,28.929,28.78,28.684,28.741,28.787,28.767,28.743,28.74,28.725,28.728,28.77,28.838,28.888,28.893,28.861,28.809,28.782,28.797,28.816,28.869,28.926,28.969,29.002,28.989,28.955,28.914,28.858,28.807,28.793,28.758,28.701,28.656,28.631,28.554,28.472,28.434,28.405,28.369,28.36,28.336,28.264,28.216,28.148,28.082,28.039,27.996,27.97,27.969,27.994,27.95,27.922,27.911,27.874,27.868,27.874,27.839,27.792,27.761,27.701,27.666,27.67,27.662,27.656,27.624,27.589,27.575,27.557,27.52,27.505,27.472,27.435,27.346,27.325,27.261,27.216,27.18,27.146,27.1,27.073,27.02,26.985,26.996,26.962,26.923,26.898,26.878,26.908,26.879,26.822,26.772,26.716,26.371,17.525,5.0469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.4405,21.954,28.942,28.858,28.884,28.944,28.991,28.977,28.959,28.946,28.955,28.911,28.902,28.931,28.952,28.956,28.931,28.886,28.865,28.881,28.897,28.921,28.954,28.989,28.979,28.945,28.904,28.851,28.801,28.776,28.774,28.715,28.685,28.64,28.589,28.532,28.462,28.434,28.387,28.316,28.295,28.253,28.176,28.12,28.055,28.015,28.005,27.97,27.934,27.946,27.951,27.925,27.896,27.891,27.855,27.83,27.779,27.731,27.741,27.726,27.67,27.658,27.641,27.631,27.585,27.567,27.57,27.558,27.505,27.441,27.459,27.437,27.354,27.29,27.294,27.219,27.151,27.093,27.095,27.06,27.003,26.981,26.956,26.974,26.978,26.971,26.923,26.872,26.877,26.873,26.796,26.666,26.62,14.875,1.8554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28844,11.797,24.785,28.927,28.976,28.993,29.037,29.058,29.064,29.044,29.034,29.022,29.02,29.002,28.978,28.978,28.966,28.978,28.986,28.985,28.973,28.915,28.908,28.925,28.937,28.953,28.929,28.864,28.827,28.793,28.751,28.715,28.68,28.629,28.585,28.532,28.481,28.441,28.406,28.363,28.313,28.249,28.206,28.136,28.053,28.005,27.979,27.955,27.954,27.904,27.862,27.871,27.876,27.854,27.836,27.843,27.804,27.784,27.752,27.692,27.688,27.683,27.661,27.617,27.563,27.548,27.505,27.486,27.489,27.462,27.42,27.409,27.397,27.376,27.313,27.268,27.249,27.166,27.114,27.097,27.095,27.038,26.977,26.98,26.948,26.949,27.011,27.022,26.968,26.916,26.917,26.899,26.823,26.727,23.198,1.8591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.749,28.881,28.962,29.02,29.045,29.052,29.072,29.088,29.06,29.045,29.051,29.055,29.049,29.046,29.034,29.03,28.987,28.975,28.991,28.982,28.968,28.903,28.888,28.878,28.869,28.84,28.809,28.757,28.716,28.688,28.641,28.587,28.576,28.518,28.465,28.405,28.336,28.305,28.275,28.22,28.187,28.134,28.062,28.002,27.928,27.899,27.882,27.888,27.885,27.845,27.815,27.815,27.813,27.761,27.747,27.743,27.694,27.723,27.749,27.718,27.699,27.684,27.656,27.606,27.554,27.529,27.473,27.422,27.4,27.375,27.375,27.396,27.34,27.28,27.249,27.246,27.212,27.157,27.1,27.057,27.034,27.017,26.98,27.002,27,26.974,27.039,27.052,27.003,27.002,26.999,26.965,26.918,26.857,17.667,1.5964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.967,29.023,29.064,29.076,29.051,29.046,29.064,29.074,29.066,29.052,29.068,29.078,29.061,29.04,29.028,29.018,28.986,28.971,28.972,28.93,28.887,28.836,28.823,28.788,28.747,28.728,28.694,28.645,28.6,28.547,28.494,28.447,28.425,28.372,28.328,28.279,28.21,28.153,28.132,28.085,28.049,27.978,27.924,27.907,27.852,27.82,27.788,27.788,27.815,27.793,27.804,27.812,27.794,27.751,27.727,27.717,27.679,27.698,27.731,27.708,27.662,27.63,27.593,27.566,27.568,27.501,27.44,27.414,27.405,27.408,27.386,27.377,27.304,27.254,27.229,27.222,27.199,27.175,27.155,27.101,27.041,27.04,27.055,27.074,27.069,27.04,27.07,27.078,27.03,27.035,27.076,27.087,27.03,26.951,9.9323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.027,29.068,29.042,29.032,29.003,29.007,29.017,29.025,29.039,29.037,29.049,29.042,29.034,29.006,28.969,28.96,28.936,28.896,28.846,28.8,28.786,28.733,28.673,28.636,28.603,28.571,28.536,28.516,28.479,28.4,28.357,28.318,28.27,28.231,28.194,28.142,28.093,28.035,28.008,27.975,27.937,27.877,27.84,27.814,27.808,27.777,27.751,27.762,27.762,27.767,27.799,27.807,27.76,27.734,27.733,27.734,27.7,27.711,27.723,27.695,27.654,27.592,27.561,27.565,27.533,27.462,27.427,27.431,27.405,27.381,27.337,27.323,27.299,27.267,27.236,27.214,27.204,27.187,27.182,27.167,27.159,27.157,27.148,27.164,27.142,27.112,27.11,27.068,27.072,27.089,27.204,27.222,27.111,17.545,0.26915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.016,28.985,28.986,28.985,28.973,28.982,28.976,28.981,28.992,28.997,28.981,28.957,28.952,28.95,28.93,28.903,28.853,28.792,28.721,28.661,28.614,28.576,28.53,28.496,28.447,28.43,28.395,28.343,28.312,28.257,28.219,28.194,28.165,28.12,28.095,28.031,27.981,27.925,27.897,27.882,27.833,27.801,27.799,27.805,27.776,27.736,27.731,27.729,27.722,27.735,27.784,27.774,27.73,27.698,27.706,27.73,27.7,27.699,27.709,27.682,27.655,27.616,27.588,27.579,27.534,27.47,27.45,27.454,27.428,27.396,27.351,27.331,27.332,27.264,27.239,27.193,27.205,27.228,27.243,27.234,27.267,27.282,27.237,27.201,27.204,27.186,27.155,27.111,27.11,27.216,27.275,26.692,8.6849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.971,28.915,28.928,28.924,28.918,28.941,28.909,28.912,28.929,28.928,28.891,28.861,28.844,28.846,28.83,28.771,28.7,28.636,28.561,28.507,28.467,28.446,28.427,28.349,28.298,28.293,28.273,28.233,28.197,28.137,28.082,28.073,28.067,28.04,28.023,27.947,27.893,27.848,27.814,27.787,27.757,27.764,27.746,27.739,27.726,27.721,27.69,27.664,27.663,27.68,27.722,27.71,27.695,27.69,27.675,27.664,27.683,27.695,27.701,27.691,27.653,27.633,27.613,27.598,27.556,27.505,27.496,27.499,27.476,27.415,27.394,27.37,27.362,27.311,27.298,27.269,27.258,27.264,27.258,27.257,27.34,27.379,27.332,27.295,27.337,27.32,27.285,27.207,27.251,27.347,26.197,19.014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
